130,B,Willard Nixon Pitcher Boston Red Sox from the 1957 Topps Regular Issue series (R414-12) issued by Topps Chewing Gum Company.,Topps Chewing Gum Company,1957,Sonstiges,68,2397,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,8,6,0,22,44,71,775898
131,B,Young Donahoe (Phil Powers) Boxing from Mecca & Hassan Champion Athlete and Prize Fighter collection 1910,Mecca Cigarettes,1910,Portraits,8,2724,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,7,6,9,24,60,73,692607
132,B,Study for a Massacre of the Innocents,Domenico Cresti Passignano,1560–1636,Barock,76,2014,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,18,12,0,14,60,71,345798
133,B,Reo from the Turkey Red Automobiles series (T37) issued by the American Tobacco Company to promote Red Turkey Turkish Cigarettes,American Tobacco Company,1910,Expressionismus,28,3577,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,6,5,5,20,47,75,634080
134,B,Shooting from the Pretty Athletes series (N196) issued by Wm. S. Kimball & Co.,William S. Kimball & Company,1889,Sonstiges,25,1260,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,9,6,9,24,45,58,712803
135,B,Self-Portrait as Monsieur Prudhomme,Henry-Bonaventure Monnier,ca. 1850–60,Sonstiges,14,1206,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,7,7,15,24,42,74,700405
137,B,Design for Spider Phaeton,Brewster & Co.,ca. 1870,Impressionismus,72,3468,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,15,21,1,16,59,71,380226
138,B,The Past. The Present. The Future (Le passé. Le présent. L'avenir) from La Caricature plate 349,Honoré Daumier,Januar 9 1834,Romantik,63,2548,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,35,27,14,23,42,57,395483
139,B,Cœnotaphiorum (8),Hans Vredeman de Vries,1563,Renaissance,56,4626,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,16,21,14,24,55,75,402136
140,B,Statuta Collegii Dominorum,Anonymous/ Italian/ 16th century,1559,Renaissance,37,4364,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,28,20,10,15,46,67,357449
141,B,A Girl Reading (with a Sketch of Seated Woman),Auguste Renoir,n.d.,Sonstiges,44,1325,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,62,48,13,21,50,69,339678
142,B,Officia M.T.C.: Von den tugentsamen ämptern und zugehörungen eynes wol und rechtlebenden Menschen,Marcus Tullius Cicero,April 29 1531,Renaissance,31,3454,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,29,21,7,22,53,64,347572
143,B,View from the foot of the Pyramid at Stowe Buckinghamshire,Jacques Rigaud,ca. 1739,Pflanzen,59,3934,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,37,76,10,25,43,66,376296
144,B,Design for Coupé no. 979,Brewster & Co.,1850–70,Sonstiges,43,4400,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,15,22,12,17,47,65,379926
145,B,View of St. Mary Overs (St. Mary Overy),Wenceslaus Hollar,1647,Barock,3,2698,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,14,25,6,17,59,70,360972
146,B,Two girls standing next to a maguey plant,Rufino Tamayo,ca. 1926–27,Sonstiges,67,2543,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,8,9,14,24,51,72,715641
147,B,St. Paul,Seger Tielemans,ca. 1650,Barock,73,3514,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,46,52,11,21,43,54,369997
148,B,Frieze with Sea Monsters,Johann Theodor de Bry,1580–1600,Barock,75,3003,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,3,21,4,19,55,75,423868
149,B,Untitled Tam 1711 State I (11/20),Frank Lobdell,1966,Sonstiges,78,1252,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,63,51,14,23,53,66,686635
150,B,A Woman of the Town,Thomas Rowlandson,April 1808,Portraits,17,1634,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,15,9,0,24,47,58,742958
151,B,The Barnes Bros. from Baseball Drawings strip cards (W515-1),,1923,Bauhaus,9,3715,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,5,3,1,17,45,56,816229
152,B,Shaft-tailed Bunting from the Song Birds of the World series (N42) for Allen & Ginter Cigarettes,Allen & Ginter,1890,Tiere,65,4126,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,8,13,21,42,67,422046
153,B,Frankie Raymond from the Actresses series (N203) issued by Wm. S. Kimball & Co. to promote Vanity Fair Cigarettes,William S. Kimball & Company,ca.1890–1900,Expressionismus,34,1750,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,3,15,24,54,64,888384
154,B,Doubt and other things,Elihu Vedder,1923,Bauhaus,54,2576,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,26,22,8,14,45,64,358321
155,B,Massia with Allogated Face,Henri Matisse,1914,Expressionismus,34,2487,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,31,22,8,18,57,67,377919
157,B,Le Premier Volume de la Toison d'Or Le Second Volume de la Toison d'Or,Guillaume Fillastre,1517,Renaissance,64,2134,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,32,21,11,17,46,73,349715
158,B,Aladdin and the Wonderful Lamp,Walter Crane,[ca. 1901],Sonstiges,5,2549,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,27,23,1,14,57,75,348105
159,B,Design for 4 seat Phaeton no top no. 3211,Brewster & Co.,1876,Impressionismus,18,4479,Eremitage,Palace Square 2/St Petersburg/Russland,15,22,5,18,44,62,378861
160,B,The Forges of Vulcan from Livre de Cartouches (Book of Cartouches) plate 2,Gabriel Huquier,1730–70,Sonstiges,30,2283,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,38,26,2,14,43,59,412733
161,B,Maurice of Nassau Prince of Orange from the series of the Princes of Nassau,Pieter Soutman,1643,Barock,17,2532,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,44,36,2,24,45,61,371157
162,B,The Evening Lamp,Julian Alden Weir,ca. 1890,Expressionismus,48,4712,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,18,13,3,11,58,75,365012
163,B,Nine of Hearts A Fairy Scene from Harlequin Cards 2nd Series (N220) issued by Kinney Bros.,Kinney Brothers Tobacco Company,1889,Sonstiges,55,2174,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,3,13,22,50,71,717400
164,B,Card Number 253 Ballani from the Actors and Actresses series (N145-1) issued by Duke Sons & Co. to promote Cross Cut Cigarettes,W. Duke/ Sons & Co.,1880er,Portraits,34,1079,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,3,6,18,54,69,644284
165,B,Banquet of the Chevaliers of the Holy Spirit,Abraham Bosse,1634,Barock,6,3479,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,27,34,1,11,56,72,386353
166,B,Monocle and Eye (dark blue) from Jocular Ocular series (N221) issued by Kinney Bros.,Kinney Brothers Tobacco Company,1889,Sonstiges,57,1793,Eremitage,Palace Square 2/St Petersburg/Russland,3,3,3,12,53,71,719619
167,B,The Man of War,Thomas Waterman Wood,1886,Sonstiges,18,1545,Eremitage,Palace Square 2/St Petersburg/Russland,29,23,9,24,50,74,385345
168,B,Anne Countess Cowper,Francesco Bartolozzi,Januar 12 1798,Klassizismus,36,1698,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,26,18,8,24,41,70,376544
169,B,Letter D from Alfabeto in Sogno Esemplare per Disegnare di Giuseppe M.A Mitelli Pittore Bolognese MDCLXXXIII,Giuseppe Maria Mitelli,1683,Barock,58,1321,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,27,19,15,22,40,60,630037
170,B,Design for a Chair,Gillows,frühe 19. Jahrhundert,Sonstiges,30,1632,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,19,11,14,19,59,70,386760
171,B,Mae Marsh from the Movie Stars series (T82) issued with Recruit Little Cigars Athletic Little Cigars and Coupon Cigarettes by Liggett & Myers Tobacco Company,Liggett & Myers Tobacco Company,ca. 1916,Sonstiges,69,4988,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,7,4,3,9,46,59,784213
172,B,Le Jour de la Distribution from Croquis Parisiens published in Le Charivari Steptember 14 1855,Honoré Daumier,September 14 1855,Impressionismus,6,3018,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,25,35,2,23,60,75,646281
173,B,The Beauties of Writing Exemplified in a Variety of Plain and Ornamental Penmanship,Thomas Tomkins,Mai 19 1777,Klassizismus,14,2529,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,27,44,12,19,49,60,353344
174,B,Card Number 253 Dave Bergman Los Angeles Angels,Topps Chewing Gum Company,1981,Neo-Expressionismus,59,1000,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,8,6,6,18,54,75,719194
175,B,Plate 86: The Birth of Hercules (Iuno compreßis genibus Alcumenae partum differt) from Ovid's 'Metamorphoses',Antonio Tempesta,1606,Barock,14,4179,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,10,11,5,18,42,56,401034
176,B,Rodanus from the series Sea and River Gods [Semideorum Marinorum Amniuque],Philips Galle,1586,Renaissance,8,1957,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,16,9,8,19,41,69,369024
177,B,Kitty Cheatham from the Actors and Actresses series (N342) Type 4 issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes.,Thomas H. Hall Tobacco,1880–92,Sonstiges,64,3796,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,7,4,9,16,45,59,661454
179,B,Louise Blouet Le Margoin,Henri de Toulouse-Lautrec,1900,Expressionismus,69,2894,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,47,34,4,17,43,70,334194
180,B,Hancock's Copies for China Painters,Albert Hill,[1881],Sonstiges,34,2493,Eremitage,Palace Square 2/St Petersburg/Russland,22,16,1,13,48,62,351616
181,B,Plate 106: Peleus's Cattle ad the Sea Wolf Turned to Marble (Psamantes Pelei Thetidisq precibus expugnata lupum in saxum mutat) from Ovid's 'Metamorphoses',Antonio Tempesta,1606,Pflanzen,79,4515,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,10,11,2,15,57,72,401003
182,B,Kokoschka Rehearsing,Emil Orlik,1919,Sonstiges,62,3633,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,23,17,12,17,49,67,387214
183,B,Indian Wigwams from the Habitations of Man series (N113) issued by W. Duke Sons & Co. to promote Honest Long Cut Smoking and Chewing Tobacco,The Giles Company,1890,Expressionismus,79,1129,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,10,12,22,60,75,644024
184,B,Where's the mouse? from Tales of the Vikings by Ad-Trix Corp. (W500),,1960,Sonstiges,20,1439,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,8,6,0,14,45,55,827554
185,B,Fonte de Fer album général des plaches,A. Durenne,1877,Impressionismus,49,1063,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,27,35,11,18,60,71,349048
186,B,Thrifty villagers satisfied watching the presentation from the outside from 'A celebration in the neighboring village' published in Le Petit Journal pour Rire June 24 1865,Honoré Daumier,Juni 24 1865,Impressionismus,66,4377,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,20,29,11,23,57,73,754604
187,B,Ratio from Proposopographia,Philips Galle,ca. 1585–90,Aktmalerei,25,3526,Eremitage,Palace Square 2/St Petersburg/Russland,15,8,14,25,48,65,368925
188,B,Phillippe Pittsburgh National League from the White Border series (T206) for the American Tobacco Company,American Tobacco Company,1909–11,Portraits,60,2754,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,3,14,21,57,75,413555
189,B,Battle of the Amazons,Enea Vico,1543,Renaissance,71,2124,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,19,27,6,21,56,69,368493
190,B,Nero in an oval crowned with a strapwork vase and flanked by buildings in flames from XII Caesarum Romanorum Imagines plate 6,Hans Vredeman de Vries,Publiziert 1603,Barock,43,3289,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,18,13,11,24,40,55,627497
191,B,Illustrated Priced Catalogue of Watches Diamonds Jewelry Clocks Silverware etc.,Moore & Evans,1892–93,Sonstiges,10,1701,Eremitage,Palace Square 2/St Petersburg/Russland,27,19,9,18,60,75,354201
192,B,D'Orsay #3770 (3989 3370 3870),Brewster & Co.,1882,Sonstiges,60,2530,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,23,38,9,15,49,70,744923
193,B,The Fairy Queen's Messenger–Saying Bo! to a Beetle–Elf and Owls–Teasing a Butterfly,Richard Doyle,1870,Impressionismus,33,3772,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,27,37,8,16,40,52,655963
195,B,Chili from the Races of Mankind series (T181) issued by Abdul Cigarettes,Abdul Cigarettes,1881,Sonstiges,64,2123,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,6,3,3,17,54,67,631430
196,B,Card Number 163 Belle Wilson from the Actors and Actresses series (N145-6) issued by Duke Sons & Co. to promote Duke Cigarettes,W. Duke/ Sons & Co.,1880er,Portraits,9,3474,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,6,3,15,24,52,63,647983
197,B,Magee Philadelphia National League from the White Border series (T206) for the American Tobacco Company,American Tobacco Company,1909–11,Portraits,2,4551,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,6,3,5,10,56,75,413529
198,B,Un coin de France,Jean-Louis Forain,1918,Sonstiges,53,4427,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,38,54,1,17,40,74,725850
199,B,Woman Showing Curiosities to Soldier,Gabriel Huquier,ca. 1742,Rokoko,8,4127,Eremitage,Palace Square 2/St Petersburg/Russland,30,23,8,25,54,67,394510
200,B,Sheet with pattern of coral and circles,Anonymous,19. Jahrhundert,Sonstiges,78,3079,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,12,7,13,19,43,55,823695
201,B,Actress wearing hat with hands on hips behind back from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,S.F. Hess & Co.,ca. 1880–99,Sonstiges,47,4880,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,8,5,15,25,55,66,892851
202,B,Herald from the Occupations of Women series (N502) for Frishmuth's Tobacco Company,Frishmuth's Tobacco Company,1889,Sonstiges,29,3316,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,3,1,7,59,69,421083
203,B,Landscape with Rocks and Trees,Théophile Chauvel,ca. 1850–78,Sonstiges,65,1979,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,22,15,3,19,55,75,766727
204,B,[Actress standing with hand on hip] from the Actors and Actresses series (N145-8) issued by Duke Sons & Co. to promote Duke Cigarettes,W. Duke/ Sons & Co.,ca. 1891,Portraits,4,1923,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,3,10,24,40,69,650819
205,B,Maître Galoubet avoué de 1re. instance faisant attendre ses clients pour répéter sa grande scène d'amour... from Les Comédiens de Société published in Le Charivari April 29 1858,Honoré Daumier,April 29 1858,Impressionismus,30,3106,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,24,30,6,22,58,72,679068
206,B,Studies from Old English Mansions. Their Furniture Gold and Silver Plate etc....,Charles James Richardson,1841–48,Sonstiges,17,1243,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,50,34,1,20,51,61,356158
207,B,The Four Sibyls Church of Santa Maria della Pace in Rome from Schola Italica Picturae plate 11,Giovanni Volpato,1772,Klassizismus,33,2550,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,27,53,0,24,46,62,407499
209,B,Fabric Design abstract pattern in black and white,Stuart Davis,ca. 1934,Surrealismus,45,4551,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,33,33,0,7,44,62,371213
210,B,Est-il Dieu permis d'avoir des pensées comme ça sur la mère de son petit Joseph! from Fourberies de Femmes (2.e Série) published in La Caricature March 14 1841 plate 22,Paul Gavarni [Chevalier],März 14 1841,Romantik,30,2409,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,35,25,5,20,55,69,415162
211,B,Cover for 'Nueva Coleccion de Canciones para el Presente Año' a man with a guitar placing his arm around a woman's shoulder while another woman watches them,José Guadalupe Posada,ca. 1880–1910,Expressionismus,41,4098,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,14,20,11,19,40,60,737963
212,B,The Entombment of Christ,Andrea Mantegna,vor 1475,Renaissance,15,4844,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,29,42,3,15,57,69,855222
213,B,Decorative Strips,Otto Beran,1907,Expressionismus,4,1971,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,14,9,9,17,47,71,388878
214,B,Card Number 12 Minnie Dupree from the Actors and Actresses series (N145-2) issued by Duke Sons & Co. to promote Cross Cut Cigarettes,W. Duke/ Sons & Co.,1880er,Portraits,48,3985,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,6,3,15,25,42,61,644872
215,B,Seated actress leaning on table from the Actresses series (N668),,ca. 1888,Portraits,36,2845,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,9,5,12,23,48,61,709035
216,B,Card Number 603 Vere San Name from the Actors and Actresses series (N145-3) issued by Duke Sons & Co. to promote Cross Cut Cigarettes,W. Duke/ Sons & Co.,1880er,Portraits,26,3349,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,6,3,3,23,46,61,646505
217,B,Emma Carson from World's Beauties Series 1 (N26) for Allen & Ginter Cigarettes,Allen & Ginter,1888,Sonstiges,63,2848,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,3,4,9,48,72,409956
218,B,Ceres in a Landscape with Two Satyrs on the Right,Cornelis Schut,Zwischen 1618 und 1655,Barock,45,2329,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,22,29,6,11,48,75,891058
219,B,Jonah Fleeing the Presence of the Lord from The Story of Jonah,Philips Galle,1566,Renaissance,70,2994,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,20,24,9,14,57,70,628023
220,B,Sergeant Major 78th Highlanders Great Britain from the Military Series (N224) issued by Kinney Tobacco Company to promote Sweet Caporal Cigarettes,Kinney Brothers Tobacco Company,1888,Sonstiges,52,2291,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,7,3,13,18,58,75,725412
221,B,The Beheading of Two Unidentified Saints (Male and Female),Giovanni Battista Tiepolo,1730er,Sonstiges,70,2072,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,49,36,6,18,54,74,339365
223,B,Man with shovel,Abraham Walkowitz,Zwischen 1898 und 1940,Surrealismus,73,1523,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,33,25,9,15,58,74,651339
224,B,Plate 22: Venus standing at right ordering Psyche to sort a pile of grain at left the same pair hold a loaf of bread from the Story of Cupid and Psyche as told by Apuleius,Master of the Die,1530–60,Sonstiges,45,4510,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,19,23,10,15,54,69,653162
