130,B,View of Post Office Temple Court and Buildings on Broadway. Part of a set of 100 views of New York and environs.,Charles Magnus & Company,nach 1878,Impressionismus,43,3078,Eremitage,Palace Square 2/St Petersburg/Russland,28,21,2,10,43,69,344304
131,B,Gemma pretiosa della virtuose donne page 19 (recto),Isabella Catanea Parasole,(1625),Sonstiges,52,4953,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,13,19,14,25,51,65,662203
132,B,William S. Hart from Movie Stars photo cards (W585),,ca. 1921–25,Sonstiges,63,4621,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,6,3,5,24,51,72,818796
133,B,Honorable David B. Hill Ex-Senator from New York from the Heroes of the Spanish War series (T175),Kinney Brothers Tobacco Company,ca. 1901,Portraits,63,4038,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,6,3,4,25,47,73,638472
134,B,L'Enconvenient des Perruques,Carle (Antoine Charles Horace) Vernet,19. Jahrhundert,Sonstiges,50,2797,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,30,28,13,22,41,55,837964
135,B,Ten Birds,Georg Hermann,1596,Renaissance,78,3481,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,4,6,5,14,45,57,787923
136,B,The Assumption of the Virgin,Johann Christophorus Storer,1641,Barock,35,1868,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,40,25,1,25,45,64,397992
137,B,Playing cards with photo (W560),,1927,Surrealismus,38,4717,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,28,17,12,22,49,72,816681
138,B,Vue des anciens murs de la Ville de Rome  from Recueil de divers Monumens Anciens répandus en plusieurs endroits de L'Italie,Jean Barbault,1770,Klassizismus,43,1592,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,17,22,0,23,57,67,690146
139,B,Priscilla Dean from Movie Stars Exhibit Cards series (W401),,ca. 1915–30,Portraits,37,1333,Eremitage,Palace Square 2/St Petersburg/Russland,13,8,2,23,59,75,773633
140,B,Small figure striding forward with cane and bulging abdomen body in profile view and head in three-quarters view from the series 'Varie figure gobbi',Jacques Callot,ca. 1621–25,Sonstiges,33,4509,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,9,13,15,21,49,63,409926
141,B,The Virgin and Child,Fra Bartolomeo (Bartolomeo di Paolo del Fattorino),ca. 1515–17,Sonstiges,43,4442,Eremitage,Palace Square 2/St Petersburg/Russland,14,11,8,17,42,62,338145
143,B,Chevalier d'Eon,Thomas Burke,1771,Portraits,69,4002,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,35,25,9,23,43,74,818059
144,B,Philosophie de la Vie Conjugale par Balzac,Paul Gavarni [Chevalier],ca. 1845,Romantik,20,2571,Eremitage,Palace Square 2/St Petersburg/Russland,63,48,13,20,58,72,410245
146,B,Howling wolves,Rufino Tamayo,ca. 1960,Sonstiges,26,4963,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,57,76,4,11,46,57,360225
147,B,Plate 15: Abraham kneeling before three angels; from 'Imagines Veteris Ac Novi Testamenti A Raphaele Sanctio Urbinate in Vaticani Palatii Xystis' after Raphael,Cesare Fantetti,1675,Barock,24,4485,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,23,26,1,24,56,72,698451
148,B,Dr. Leclenché,Claude Monet,1864,Portraits,38,2869,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,45,32,12,20,57,71,437104
149,B,Frederick the Great from the Great Generals series (N15) for Allen & Ginter Cigarettes Brands,Allen & Ginter,1888,Sonstiges,60,1209,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,7,3,8,15,46,65,408081
150,B,Sadie Martinot from World's Beauties Series 2 (N27) for Allen & Ginter Cigarettes,Allen & Ginter,1888,Sonstiges,66,2161,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,7,3,1,19,60,70,410053
151,B,Geoffrey Gambado Esqr.,Thomas Rowlandson,Juni 11 1808,Tiere,19,3734,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,9,14,2,18,46,66,774789
152,B,Caricature of a Man,John William Orr,1835–87,Sonstiges,19,1259,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,2,4,14,20,52,67,385536
153,B,Lelia Farrell from the Actors and Actresses series (N45 Type 6) for Virginia Brights Cigarettes,Allen & Ginter,ca. 1888,Portraits,64,4669,Eremitage,Palace Square 2/St Petersburg/Russland,7,4,0,21,43,57,416600
154,B,Textile Design with Bundles of Stylized Flowers Inside Square Frames Over a Checked Background,Robert Bryer,ca. 1940–50,Sonstiges,35,2609,Eremitage,Palace Square 2/St Petersburg/Russland,30,26,0,5,59,69,719732
155,B,Seaman Royal Navy England 1869 from the Military Series (N224) issued by Kinney Tobacco Company to promote Sweet Caporal Cigarettes,Kinney Brothers Tobacco Company,1888,Sonstiges,38,1318,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,7,3,15,21,45,64,725115
156,B,Woman driving a herd of cows,Charles Jacque,19. Jahrhundert,Sonstiges,29,2952,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,8,12,2,13,51,71,835093
157,B,Vis-a-Vis #4140--22386,Brewster & Co.,1891,Expressionismus,75,3197,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,33,56,13,25,56,70,739867
159,B,Brandon Lynchburg Virginia League from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes,Old Mill Cigarettes/ Virginia,1910,Portraits,29,4380,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,6,3,12,20,47,63,434663
160,B,The abduction of Helen; battle scene on a shore with two men pulling Helen into a boat at center and another man pulling on her drapery in the opposite direction,Marcantonio Raimondi,ca. 1520–27,Tiere,36,1263,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,29,42,0,20,56,71,416020
161,B,Estampas de la revolución Mexicana (prints of the Mexican Revolution),Taller de Gráfica Popular,1947,Sonstiges,66,4392,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,41,28,3,10,41,52,714128
162,B,Eve Standing (copy),Anonymous/ German/ 16th century,ca. 1523,Renaissance,13,4625,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,7,5,9,15,53,74,389571
164,B,Head of a Woman II,Alexej von Jawlensky,1912,Expressionismus,61,3805,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,53,41,8,24,43,53,352216
166,B,Jacqueline Reading,Pablo Picasso,1957,Sonstiges,29,1873,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,65,50,3,15,41,61,369941
167,B,Woman lifting her skirt (reverse copy) from the series Figures a la Mode,Romeyn de Hooghe,ca. 1700,Barock,23,1770,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,16,11,2,12,41,59,368517
168,B,Certificate from Tradesman's Fire Insurance Company 14 Wall Street and 153 Broadway New York,Major & Knapp,1850–60,Sonstiges,49,3427,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,41,35,3,12,45,72,381172
169,B,SP VII,Josef Albers,1967,Sonstiges,26,2388,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,60,60,14,19,43,75,373260
170,B,Silas Deane Member of Congress,Burnet Reading,Mai 10 1783,Klassizismus,69,2613,Eremitage,Palace Square 2/St Petersburg/Russland,29,21,0,5,43,55,895010
171,B,Indian Children Crying from the Indian Life in the 60's series (T73) issued with Hassan Cork Tip Cigarettes by the American Tobacco Company,American Tobacco Company,1910,Expressionismus,19,3755,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,8,6,10,20,56,68,781640
172,B,Chioggia,Lill Tschudi,ca. 1948,Sonstiges,61,2503,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,28,35,14,24,58,73,834787
173,B,The Great Exhibition Wot is to Be Probable Results of The Industry of All Nations in The Year '51 Showing What is to be Exhibited Who is To Exhibit in Short How Its All Going to Be Done,George Augustus Sala,1850,Impressionismus,29,4301,Eremitage,Palace Square 2/St Petersburg/Russland,12,23,2,9,45,68,395559
174,B,Indian Drag from the Vehicles of the World series (N90) for Duke brand cigarettes,W. Duke/ Sons & Co.,1888,Sonstiges,53,2474,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,3,7,8,22,47,72,425929
175,B,Le Songe d'un habitant du Mogol,Félix Bracquemond,1886,Sonstiges,28,2271,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,35,27,11,18,42,62,384748
176,B,The Battery New York by Moonlight (recto); View of the Battery New York From the Bay (verso),Jonathan F. Badeau,1849,Romantik,40,2184,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,19,27,9,20,42,72,418042
177,B,Portrait of a Man,French Painter,Zwischen 1765 und 1775,Portraits,33,4661,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,3,2,6,16,59,72,436355
178,B,Letter to Mrs. Henry Joachim,Richard Doyle,März 17 1873 (?),Sonstiges,31,2455,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,17,11,12,18,51,74,655980
180,B,The Rehearsal of the Ballet Onstage,Edgar Degas,ca. 1874,Impressionismus,11,1586,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,54,73,13,25,45,69,436155
181,B,Don Ferrarese Pitcher Baltimore Orioles from the 1955 Topps Regular Issue series (R414-9) issued by Topps Chewing Gum Company,Topps Chewing Gum Company,1955,Sonstiges,64,1900,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,6,9,11,16,59,69,776711
182,B,L'Averse,Théophile-Alexandre Steinlen,1898,Expressionismus,65,1181,Eremitage,Palace Square 2/St Petersburg/Russland,44,30,3,9,58,73,373853
183,B,Card Number 222 Miss Myerha from the Actors and Actresses series (N145-2) issued by Duke Sons & Co. to promote Cross Cut Cigarettes,W. Duke/ Sons & Co.,1880er,Portraits,20,2820,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,3,8,13,44,60,645202
184,B,From Spenser's Fairy Queen (Liber Studiorum part VII plate 36),Joseph Mallord William Turner,Juni 1811,Pflanzen,64,2487,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,18,26,13,25,56,67,383012
185,B,Le Départ from Les Étrangers à Paris,Honoré Daumier,1844,Romantik,40,4940,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,35,26,9,21,50,67,641261
186,B,The Virgin and Child with Saint John the Baptist Pope Saint Dionysius Filippo Neri and a Male Saint,Baccio (Lorenzo Bartolo) Ciarpi,ca. 1620,Religion,52,1196,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,24,13,6,19,41,75,338519
187,B,Card Number 371 Carrie Perkens from the Actors and Actresses series (N145-5) issued by Duke Sons & Co. to promote Cameo Cigarettes,W. Duke/ Sons & Co.,1880er,Portraits,31,4651,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,6,3,15,24,59,69,647473
188,B,DePauw from the College series (T51) Sixth Set (126-150) issued by Murad Cigarettes,Murad Cigarettes,1910–11,Sonstiges,9,1154,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,5,6,15,22,51,75,634642
189,B,Illustrated Catalogue of  George Woods & Co.'s Parlor Organs.  Price List 1881.,George Woods & Co.,Februar 1 1882,Sonstiges,55,4180,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,22,16,6,21,53,73,350001
190,B,Woman in a Dress with Floral Accents Holding a Green Fan from the French Novelties series (N110) to promote Honest Long Cut Tobacco manufactured by W. Duke Sons & Co.,W. Duke/ Sons & Co.,1892,Expressionismus,6,1140,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,10,6,6,19,44,55,427914
191,B,Untitled Chair #2,Sara Sanders,2012,Sonstiges,69,2346,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,25,20,11,23,48,72,653479
192,B,Copy of Christ on the Mount of Olives,Hans Burgkmair,Zwischen 1527 und 1600,Barock,79,4288,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,68,86,3,22,60,75,431802
193,B,Landau #4150,Brewster & Co.,1891,Expressionismus,75,1012,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,33,55,3,13,58,69,732693
194,B,Cowboy Ambushed  from Indians and Western Historical Scenes series (W417),Exhibit Supply Company,ca. 1920–40,Tiere,48,1494,Eremitage,Palace Square 2/St Petersburg/Russland,8,13,7,14,44,64,764994
195,B,D'Orsay #3770 (3989 3370 3870),Brewster & Co.,1882,Sonstiges,54,2862,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,27,43,4,17,45,65,744924
196,B,Album 217 Page 25,William S. Kimball & Company,ca.1880–90,Sonstiges,78,4127,Eremitage,Palace Square 2/St Petersburg/Russland,38,32,8,17,55,69,889064
197,B,Design for a Stage Set at the Opéra Paris,Eugène Cicéri,1830–90,Sonstiges,1,2149,Eremitage,Palace Square 2/St Petersburg/Russland,21,26,3,12,45,67,357857
198,B,Wilton album folio 82: The martyrdom of Saint Sebastian who is pierced by arrows and leaning toward the left against the tree to which he is tied,Odoardo Fialetti,1600–38,Sonstiges,77,2699,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,24,15,8,19,56,68,749511
199,B,Saint Bruno,Anonymous/ Italian/ second half of the 18th century,1756,Rokoko,23,2519,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,20,14,6,13,57,71,856678
200,B,Autumn,Etienne Claude Voysard,1766–1812,Romantik,41,3452,Eremitage,Palace Square 2/St Petersburg/Russland,22,25,9,23,60,72,692485
201,B,Long Beach from the Fancy Bathers series (N187) issued by Wm. S. Kimball & Co.,William S. Kimball & Company,1889,Sonstiges,63,1948,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,6,3,13,20,42,74,714258
202,B,The Bridge [New York],B. J. O. Nordfeldt,1907,Expressionismus,21,3327,Eremitage,Palace Square 2/St Petersburg/Russland,33,47,3,21,55,67,746472
203,B,Astrologia from the Seven Liberal Arts,Sebald Beham,1515–50,Sonstiges,13,1977,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,9,5,10,18,43,65,389827
204,B,The Pardon Refused  (from Sir Walter Scott's Kenilworth),Camille-Joseph-Etienne Roqueplan,ca. 1826–29,Sonstiges,20,2376,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,24,19,5,15,42,67,335228
205,B,King of Denmark from World's Sovereigns series (N34) for Allen & Ginter Cigarettes,Allen & Ginter,1889,Portraits,33,2498,Eremitage,Palace Square 2/St Petersburg/Russland,7,3,6,22,54,72,420499
206,B,The Record of Fashion ( A Collection of fashion plates and plates for the instruction of cutting & tailoring men's clothing),Record of Fashion,Januar–Dez. 1876,Impressionismus,1,2132,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,29,22,10,25,51,70,356013
207,B,An East View of Gray's Ferry on the River Sckuykill,James Trenchard,August 1787,Klassizismus,40,1184,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,19,35,14,19,42,71,394336
208,B,The rape of a Sabine woman,Andrea Andreani,1584,Renaissance,43,2996,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,46,21,12,25,59,75,365044
209,B,Seated woman with bird on shoulder (on brown silk) from the Girl Art Subjects series (N193) issued by Wm. S. Kimball & Co.,William S. Kimball & Company,ca. 1890,Tiere,51,3608,Eremitage,Palace Square 2/St Petersburg/Russland,13,7,4,25,43,66,716393
210,B,Germany Man of War Flag from the Flags of All Nations series (T59) issued by the American Tobacco Company,American Tobacco Company,1909–11,Sonstiges,14,4384,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,7,4,13,20,42,70,635906
211,B,Kitty Lang from the Actors and Actresses series (N45 Type 1) for Virginia Brights Cigarettes,Allen & Ginter,ca. 1888,Portraits,7,1008,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,7,3,6,22,58,71,412257
212,B,Isaac Murphy Champion Colored Jockey from the Champions of Games and Sports series (N184 Type 2) issued by W.S. Kimball & Co.,W.S. Kimball & Co.,1887,Tiere,2,1528,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,6,3,8,23,45,69,665715
213,B,L'Odorat,Jean Charles Le Vasseur,ca. 1760–1800,Romantik,17,2512,Eremitage,Palace Square 2/St Petersburg/Russland,46,31,14,25,60,72,893801
214,B,Letter B from Alfabeto in Sogno Esemplare per Disegnare di Giuseppe M.A Mitelli Pittore Bolognese MDCLXXXIII,Giuseppe Maria Mitelli,1683,Barock,47,1528,Eremitage,Palace Square 2/St Petersburg/Russland,27,19,7,15,55,70,630033
215,B,The Mirror of Venus,Sir Edward Burne-Jones,1896,Expressionismus,8,4881,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,32,51,15,20,51,70,630995
217,B,A coutry girl sieving grain,J. Peña,1884 (neugedruckt 1938),Sonstiges,38,1871,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,44,32,12,18,51,73,748417
218,B,The Garden of the Tuileries on a Winter Afternoon,Camille Pissarro,1899,Expressionismus,14,1193,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,73,92,10,25,41,68,437312
219,B,Alfred Submitting his Laws to the Witan (from The Prize Cartoons; Being the Eleven Designs to Which the Premiums Were Awarded by The Royal Commissioners on the Fine Arts in the Year 1843),C. Steckmest,1847,Romantik,51,3424,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,43,58,4,23,41,55,678721
220,B,Landscape with Trees Girl Crossing a Footbridge,William Havell,1804–7,Sonstiges,48,3786,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,32,22,1,12,58,70,385422
221,B,Le Moulin a Eau (The Water Mill) from Paysages Gravés pour Jean de Médicis appelées aussi Paysages Dessinés a Florence Vues de Florence Paysages d'Italie et Paysages Définitifs (Landscapes Engraved for Giovanni de'Medici Landscapes Designed in Florence Views of Florence Landscapes of Italy and Definitive Landscapes),Jacques Callot,ca. 1618,Barock,37,4475,Eremitage,Palace Square 2/St Petersburg/Russland,11,24,0,10,58,68,416995
222,B,Attends attends... j'te vas en donner moi du maitre d'école!... from Professeurs et Moutards published in Le Charivari January 26 1846,Honoré Daumier,Januar 26 1846,Romantik,12,1322,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,18,24,12,20,49,62,355973
223,B,Pablo Picasso Cubist Spanish,John Brower,1968,Hyperrealismus,71,1979,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,44,33,0,15,59,75,837754
224,B,Indian Warrior Ambushing Scout from Indians and Western Historical Scenes series (W417),Exhibit Supply Company,ca. 1920–40,Tiere,56,3500,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,13,8,13,23,57,68,764978
226,B,Solomon and the Queen of Sheba,Jost Amman,ca. 1564,Renaissance,7,4400,Eremitage,Palace Square 2/St Petersburg/Russland,11,15,15,21,45,56,365710
227,B,La Pratique de l'Aiguille page 75 (recto),Matthias Mignerak,1605,Barock,7,4790,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,23,18,9,23,40,73,663141
228,B,Flowers (Black and White),Andy Warhol,1974,Hyperrealismus,62,3063,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,104,69,14,22,48,75,813983
229,B,Impresa,Ludovico Carracci,n.d.,Sonstiges,71,2147,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,18,16,8,19,53,74,341033
230,B,Christ carrying the cross surrounded by symbols of his passion,Manuel Manilla,ca. 1880–1895,Expressionismus,7,3778,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,5,6,4,18,51,73,734602
